,Sales,Quantity,Shipping Cost,Ship Mode_First Class,Ship Mode_Same Day,Ship Mode_Second Class,Ship Mode_Standard Class,Segment_Consumer,Segment_Corporate,Segment_Home Office,Order Priority_Critical,Order Priority_High,Order Priority_Low,Order Priority_Medium,Country,Region,Market,Category,Sub-Category,Discount_Category
9476,65.28,1.6666666666666667,0.06341561308448725,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,307.68416429550206,275.77888948964323,327.36733152628,139.3514506664183,96.0969358342737,311.76795525256347
9477,75.96,1.0,0.06341561308448725,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,269.8832796540783,263.8324647584227,223.99581109562158,468.50606645919504,127.27094272129453,310.09789280390396
9478,48.06,0.0,0.06301424844471203,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,268.36760867762956,291.56693766182974,222.37050789146437,141.42025335847202,74.32833929980363,315.09283398484274
9479,60.39,0.0,0.06301424844471203,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,349.6909568779757,291.56693766182974,335.04798892918257,141.42025335847202,76.90717296720017,315.09283398484274
9480,124.44,-0.3333333333333333,0.06301424844471203,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,341.857096710114,283.6543598529733,324.22926582266746,539.1581092471802,623.4482289595162,310.09789280390396
9481,121.275,1.3333333333333333,0.06301424844471203,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,234.99395801914753,443.4852704760239,394.47312640182713,136.9536563653633,106.01601130049028,234.29156937744858
9482,175.9176,0.3333333333333333,0.06301424844471203,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,329.4465629108105,319.84498655638714,384.9540731521849,530.1305786032059,263.6827268791383,240.1851475420559
9483,137.58,-0.3333333333333333,0.06301424844471203,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,280.922468785679,196.7140711883505,196.7140711883505,141.42025335847202,706.8871377154596,315.09283398484274
9484,121.92,0.3333333333333333,0.06261288380493679,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,225.60687214621365,192.8612542126106,222.77188034730128,133.98317059569843,75.33839166064247,308.32712450581056
9485,132.15,0.6666666666666666,0.06261288380493679,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,333.9096712813165,285.53701403666304,327.36733152628,139.3514506664183,76.47017518564844,311.76795525256347
9486,244.8,0.6666666666666666,0.06261288380493679,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,349.6909568779757,291.56693766182974,335.04798892918257,141.42025335847202,246.2286649654919,315.09283398484274
9487,47.25,1.3333333333333333,0.06261288380493679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,296.67621082141744,263.8324647584227,324.22926582266746,136.9536563653633,26.41822825440762,310.09789280390396
9488,37.38,-0.3333333333333333,0.06261288380493679,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,440.49028290703546,443.4852704760239,394.47312640182713,136.9536563653633,73.70924332510222,310.09789280390396
9489,68.607,1.3333333333333333,0.06261288380493679,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,389.86705967146264,377.08812401908153,387.8802502392396,139.3514506664183,26.58523427777883,311.76795525256347
9490,157.8225,0.6666666666666666,0.06261288380493679,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,315.01414207077175,341.0165338709441,394.47312640182713,136.9536563653633,242.90156192481192,234.29156937744858
9491,66.88,-0.3333333333333333,0.06261288380493679,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,253.2216104625471,268.05043927191775,222.77188034730128,475.51518953929843,128.85142450677841,308.32712450581056
9492,159.444,-0.3333333333333333,0.06221151916516157,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,307.53191751498764,378.2218833677321,384.9540731521849,480.8812326336365,493.9444577923926,240.1851475420559
9493,70.68,3.0,0.06221151916516157,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,245.3525326307439,268.850926896052,475.51518953929843,128.85142450677841,308.32712450581056
9494,53.16,0.3333333333333333,0.061810154525386345,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,333.8421669546824,392.52918741917375,394.47312640182713,136.9536563653633,88.64634450294739,310.09789280390396
9495,146.736,-0.3333333333333333,0.06140878988561112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,355.00795663476333,277.4061827446435,328.4705111201687,480.8812326336365,493.9444577923926,311.85683907379496
9496,36.288,0.0,0.06140878988561112,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,407.98943904610337,392.52918741917375,394.47312640182713,136.9536563653633,26.41822825440762,310.09789280390396
9497,89.97,0.0,0.06140878988561112,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,293.6457468962239,271.44234957000714,534.0882445200343,289.0719422474807,315.09283398484274
9498,130.32,1.6666666666666667,0.06140878988561112,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,297.8830611489494,201.40733282378838,201.40733282378838,137.90482390599098,33.99848718303581,311.85683907379496
9499,149.58,-0.6666666666666666,0.06100742524583582,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,497.63875992180454,482.2339765799067,395.1883414284697,477.62880379277857,506.36345644602414,315.09283398484274
9500,111.79,1.3333333333333333,0.06100742524583582,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,242.3363762161389,264.9068208401873,539.1581092471802,266.25622082723277,310.09789280390396
9501,101.34,0.0,0.06100742524583582,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,264.9068208401873,286.0109063273415,264.9068208401873,539.1581092471802,266.25622082723277,310.09789280390396
9502,64.3,0.6666666666666666,0.060606060606060594,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,252.02186049123858,293.9305087610317,222.37050789146437,141.42025335847202,34.09968648894159,315.09283398484274
9503,50.7,-0.3333333333333333,0.060606060606060594,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,382.7286632998596,289.62370439239004,327.36733152628,139.3514506664183,76.47017518564844,311.76795525256347
9504,120.5658,0.0,0.060606060606060594,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,294.14728240262065,337.96488295335513,387.8802502392396,139.3514506664183,74.6609611720562,311.76795525256347
9505,111.3,0.6666666666666666,0.060606060606060594,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,421.2155274321851,420.1690006987287,394.47312640182713,468.50606645919504,127.27094272129453,310.09789280390396
9506,255.984,-0.3333333333333333,0.060606060606060594,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,530.1305786032059,263.6827268791383,311.85683907379496
9507,56.46,-0.6666666666666666,0.060606060606060594,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,156.89070787775287,192.50105275376058,192.50105275376058,133.98317059569843,228.26636113490994,308.32712450581056
9508,25.29,-0.6666666666666666,0.060606060606060594,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,282.00143263019515,201.40733282378838,201.40733282378838,480.8812326336365,128.82625618093007,311.85683907379496
9509,35.44,-0.3333333333333333,0.06020469596628537,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,253.2216104625471,268.05043927191775,222.77188034730128,133.98317059569843,71.08223269139545,308.32712450581056
9510,109.848,-0.3333333333333333,0.06020469596628537,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,157.83811300249772,259.4395612036695,222.37050789146437,141.42025335847202,246.2286649654919,237.35533100937383
9511,151.875,0.6666666666666666,0.06020469596628537,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,342.2266160419264,283.2330933097455,328.4705111201687,137.90482390599098,232.14813470809443,240.1851475420559
9512,262.14,-0.3333333333333333,0.06020469596628537,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,354.2546710994491,292.8565409525602,324.2491238910374,534.0583975168705,595.6647788796087,308.32712450581056
9513,66.96,0.3333333333333333,0.06020469596628537,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,277.10720236176167,251.64485330743554,277.10720236176167,139.3514506664183,239.12888498252937,311.76795525256347
9514,112.32,1.6666666666666667,0.05980333132651014,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,346.46801715933447,291.56693766182974,335.04798892918257,141.42025335847202,34.09968648894159,315.09283398484274
9515,74.655,0.6666666666666666,0.05980333132651014,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,407.98943904610337,392.52918741917375,394.47312640182713,136.9536563653633,75.78404079022762,310.09789280390396
9516,95.976,0.0,0.05980333132651014,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,268.850926896052,277.9140050523323,268.850926896052,534.0583975168705,275.03446985776463,308.32712450581056
9517,170.136,0.0,0.05980333132651014,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,256.4030618913166,271.44234957000714,477.62880379277857,1055.641100008873,315.09283398484274
9518,109.98,-0.6666666666666666,0.05980333132651014,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,232.53463262233822,201.40733282378838,201.40733282378838,480.8812326336365,128.82625618093007,311.85683907379496
9519,74.565,0.0,0.05940196668673491,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,233.45320874913455,447.56023796634355,387.8802502392396,139.3514506664183,108.9971627120008,238.62065294973408
9520,253.3635,-0.6666666666666666,0.05940196668673491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,338.4248807683018,319.84498655638714,384.9540731521849,480.8812326336365,671.8706996570068,240.1851475420559
9521,194.4,0.3333333333333333,0.05940196668673491,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,261.7825224245211,196.7140711883505,196.7140711883505,141.42025335847202,76.90717296720017,315.09283398484274
9522,123.6534,-0.3333333333333333,0.059000602046959685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,317.0914834036508,332.1655666390787,388.3044519594523,534.0583975168705,595.6647788796087,308.32712450581056
9523,123.93,-0.6666666666666666,0.059000602046959685,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,195.56540261565152,190.70782382354372,190.70782382354372,477.62880379277857,648.2007320743941,315.09283398484274
9524,172.98,-0.6666666666666666,0.059000602046959685,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,270.1364214214614,195.1193630216129,195.1193630216129,539.1581092471802,586.8272691628197,310.09789280390396
9525,95.418,-0.3333333333333333,0.05859923740718446,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,323.44307026109976,277.9140050523323,324.2491238910374,475.51518953929843,504.82973790613954,308.32712450581056
9526,64.233,0.0,0.05859923740718446,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,407.98943904610337,392.52918741917375,394.47312640182713,136.9536563653633,72.27485872871037,310.09789280390396
9527,122.88,0.3333333333333333,0.05859923740718446,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,263.60840209616237,187.12617206042805,187.12617206042805,133.98317059569843,228.26636113490994,308.32712450581056
9528,29.55,-0.6666666666666666,0.05819787276740923,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,382.7286632998596,289.62370439239004,327.36733152628,139.3514506664183,76.47017518564844,311.76795525256347
9529,315.18,1.0,0.05819787276740923,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,332.70301444652074,275.77888948964323,327.36733152628,139.3514506664183,74.6609611720562,311.76795525256347
9530,51.68,-0.3333333333333333,0.05819787276740923,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,252.02186049123858,293.9305087610317,222.37050789146437,477.62880379277857,506.36345644602414,315.09283398484274
9531,86.688,-0.3333333333333333,0.057796508127634004,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,174.98862234097032,199.96804637053518,223.99581109562158,539.1581092471802,266.25622082723277,310.09789280390396
9532,41.352,-0.3333333333333333,0.0573951434878587,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,299.96947133394673,259.4395612036695,335.04798892918257,477.62880379277857,506.36345644602414,96.38809116746808
9533,115.425,0.0,0.0573951434878587,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,405.9815480554867,384.8639165109596,395.1883414284697,141.42025335847202,107.8441691547818,315.09283398484274
9534,102.42,1.0,0.0573951434878587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,461.3017795130085,447.56023796634355,387.8802502392396,139.3514506664183,74.6609611720562,311.76795525256347
9535,128.4,0.0,0.0573951434878587,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,271.44234957000714,291.56693766182974,271.44234957000714,141.42025335847202,94.72734219620762,315.09283398484274
9536,61.02,0.0,0.0573951434878587,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,268.850926896052,245.3525326307439,268.850926896052,133.98317059569843,228.26636113490994,308.32712450581056
9537,64.2765,0.6666666666666666,0.05699377884808347,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,365.75533002879985,337.96488295335513,387.8802502392396,485.6624964264259,126.5964002755216,238.62065294973408
9538,166.92,-0.3333333333333333,0.05699377884808347,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,239.72478300910458,192.71157171943636,192.71157171943636,136.9536563653633,667.7688290504302,310.09789280390396
9539,88.11,0.0,0.056592414208308246,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,336.90082871459157,283.6543598529733,324.22926582266746,136.9536563653633,88.64634450294739,310.09789280390396
9540,85.23,0.0,0.056592414208308246,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,376.72957971917486,293.9305087610317,335.04798892918257,141.42025335847202,70.2673352603219,315.09283398484274
9541,462.132,0.3333333333333333,0.056592414208308246,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,348.0901295335702,268.05043927191775,324.2491238910374,133.98317059569843,228.26636113490994,308.32712450581056
9542,170.88,0.3333333333333333,0.056592414208308246,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,376.6698811615617,332.1655666390787,388.3044519594523,475.51518953929843,504.82973790613954,308.32712450581056
9543,56.64,-0.3333333333333333,0.056592414208308246,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,330.19770677074325,377.08812401908153,387.8802502392396,527.3291856593663,283.0039667765251,311.76795525256347
9544,70.95,0.6666666666666666,0.05619104956853302,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,326.5304891314207,277.9140050523323,324.2491238910374,133.98317059569843,33.803940044138336,308.32712450581056
9545,110.808,0.0,0.05619104956853302,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,405.9815480554867,384.8639165109596,395.1883414284697,534.0882445200343,289.0719422474807,315.09283398484274
9546,260.88,0.3333333333333333,0.05619104956853302,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,307.53191751498764,378.2218833677321,384.9540731521849,530.1305786032059,594.4580533751488,311.85683907379496
9547,111.984,-0.3333333333333333,0.05619104956853302,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,246.30035627364384,277.2642569515375,530.1305786032059,594.4580533751488,311.85683907379496
9548,84.978,-0.3333333333333333,0.05619104956853302,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,60.90433600370044,192.71157171943636,192.71157171943636,136.9536563653633,242.90156192481192,98.48866871743301
9549,142.2,0.6666666666666666,0.05619104956853302,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,247.97052766556212,289.62370439239004,222.89538277966355,139.3514506664183,701.0320737204723,311.76795525256347
9550,122.892,1.3333333333333333,0.05578968492875779,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,252.02186049123858,293.9305087610317,222.37050789146437,477.62880379277857,123.51896585791708,237.35533100937383
9551,102.1149,-0.6666666666666666,0.05578968492875779,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,350.58645520149975,332.1655666390787,388.3044519594523,534.0583975168705,599.3209809446594,308.32712450581056
9552,110.096,-0.3333333333333333,0.05578968492875779,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,311.93037845918525,277.2642569515375,137.90482390599098,695.1893770710958,311.85683907379496
9553,125.99,-0.6666666666666666,0.05578968492875779,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,264.9068208401873,283.6543598529733,264.9068208401873,539.1581092471802,623.4482289595162,310.09789280390396
9554,138.36,-0.3333333333333333,0.055388320288982565,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,256.0166241536786,283.2330933097455,227.91012207559024,530.1305786032059,263.6827268791383,311.85683907379496
9555,80.01,0.0,0.055388320288982565,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,323.44307026109976,277.9140050523323,324.2491238910374,133.98317059569843,75.33394914317324,308.32712450581056
9556,77.67,0.0,0.055388320288982565,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,126.40966377786525,285.90861855149194,324.22926582266746,136.9536563653633,75.78404079022762,234.29156937744858
9557,226.08,0.3333333333333333,0.055388320288982565,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,347.7213673105754,287.7521631771328,328.4705111201687,480.8812326336365,128.82625618093007,311.85683907379496
9558,132.15,0.6666666666666666,0.055388320288982565,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,323.44307026109976,277.9140050523323,324.2491238910374,133.98317059569843,75.33394914317324,308.32712450581056
9559,135.594,0.0,0.055388320288982565,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,407.98943904610337,392.52918741917375,394.47312640182713,468.50606645919504,127.27094272129453,310.09789280390396
9560,31.104,1.0,0.055388320288982565,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,277.10720236176167,285.53701403666304,277.10720236176167,139.3514506664183,74.6609611720562,311.76795525256347
9561,103.14,-0.6666666666666666,0.055388320288982565,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,100.6257324947823,195.1193630216129,195.1193630216129,539.1581092471802,266.25622082723277,98.48866871743301
9562,114.34,-0.6666666666666666,0.05498695564920734,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,253.30268234234504,277.4061827446435,227.91012207559024,480.8812326336365,493.9444577923926,311.85683907379496
9563,153.6,0.6666666666666666,0.05498695564920734,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,346.46801715933447,291.56693766182974,335.04798892918257,534.0882445200343,289.0719422474807,315.09283398484274
9564,105.552,0.3333333333333333,0.05498695564920734,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,315.32546529981784,383.4872444816305,388.3044519594523,133.98317059569843,92.77633921873726,237.35320459727347
9565,45.75,-0.6666666666666666,0.05498695564920734,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,122.67784006110638,192.71157171943636,192.71157171943636,136.9536563653633,75.78404079022762,310.09789280390396
9566,132.048,0.0,0.05498695564920734,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,252.02186049123858,293.9305087610317,222.37050789146437,477.62880379277857,123.51896585791708,237.35533100937383
9567,172.8,2.0,0.05458559100943211,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,118.26910760160254,263.8324647584227,223.99581109562158,136.9536563653633,242.90156192481192,234.29156937744858
9568,145.9,0.6666666666666666,0.05458559100943211,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,277.2642569515375,246.30035627364384,277.2642569515375,480.8812326336365,128.82625618093007,311.85683907379496
9569,152.22,0.0,0.05458559100943211,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,253.92425074567515,292.8565409525602,222.77188034730128,534.0583975168705,595.6647788796087,308.32712450581056
9570,118.35,0.0,0.054184226369656814,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,440.49028290703546,443.4852704760239,394.47312640182713,136.9536563653633,106.01601130049028,310.09789280390396
9571,120.096,1.6666666666666667,0.054184226369656814,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,392.67893113669084,378.2218833677321,384.9540731521849,137.90482390599098,72.33892598159308,311.85683907379496
9572,137.088,-0.6666666666666666,0.054184226369656814,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,257.0257337241059,482.2339765799067,395.1883414284697,477.62880379277857,648.2007320743941,315.09283398484274
9573,94.788,-0.3333333333333333,0.054184226369656814,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,315.32546529981784,383.4872444816305,388.3044519594523,475.51518953929843,504.82973790613954,237.35320459727347
9574,110.352,0.0,0.054184226369656814,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,264.9068208401873,242.3363762161389,264.9068208401873,539.1581092471802,623.4482289595162,310.09789280390396
9575,96.6,-0.3333333333333333,0.054184226369656814,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,227.0634056393256,190.70782382354372,190.70782382354372,141.42025335847202,94.72734219620762,315.09283398484274
9576,67.176,-0.6666666666666666,0.054184226369656814,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,100.67230817228412,201.40733282378838,201.40733282378838,480.8812326336365,493.9444577923926,104.14733223130025
9577,23.94,-0.3333333333333333,0.054184226369656814,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,233.9579643536433,187.12617206042805,187.12617206042805,133.98317059569843,33.803940044138336,308.32712450581056
9578,42.72,0.3333333333333333,0.05378286172988159,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,143.47334187123315,277.4061827446435,227.91012207559024,137.90482390599098,75.40487720523967,240.1851475420559
9579,65.22,-0.6666666666666666,0.05378286172988159,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,166.2587547822002,190.70782382354372,190.70782382354372,534.0882445200343,608.9926195145246,315.09283398484274
